Time (s),RPM
76.8,-1328.0
76.85,-1341.0
76.9,-1333.0
76.95,-1300.0
77.0,-1287.0
77.05,-1304.0
77.1,-1313.0
77.15,-1283.0
77.2,-1269.0
77.25,-1280.0
77.3,-1309.0
77.35,-1279.0
77.4,-1273.0
77.45,-1288.0
77.5,-1282.0
77.55,-1281.0
77.6,-1277.0
77.65,-1277.0
77.7,-1276.0
77.75,-1275.0
77.8,-1276.0
77.85,-1274.0
77.9,-1276.0
77.95,-1277.0
78.0,-1277.0
78.05,-1280.0
78.1,-1283.0
78.15,-1284.0
78.2,-1286.0
78.25,-1291.0
78.3,-1294.0
78.35,-1299.0
78.4,-1305.0
78.45,-1307.0
78.5,-1309.0
78.55,-1314.0
78.6,-1319.0
78.65,-1327.0
78.7,-1335.0
78.75,-1341.0
78.8,-1354.0
78.85,-1365.0
78.9,-1375.0
78.95,-1388.0
79.0,-1405.0
79.05,-1411.0
79.1,-1425.0
79.15,-1440.0
79.2,-1451.0
79.25,-1464.0
79.3,-1472.0
79.35,-1485.0
79.4,-1498.0
79.45,-1510.0
79.5,-1523.0
79.55,-1535.0
79.6,-1552.0
79.65,-1561.0
79.7,-1575.0
79.75,-1587.0
79.8,-1600.0
79.85,-1617.0
79.9,-1630.0
79.95,-1645.0
80.0,-1659.0
80.05,-1674.0
80.1,-1692.0
80.15,-1706.0
80.2,-1729.0
80.25,-1739.0
80.3,-1756.0
80.35,-1771.0
80.4,-1789.0
80.45,-1804.0
80.5,-1820.0
80.55,-1832.0
80.6,-1850.0
80.65,-1868.0
80.7,-1884.0
80.75,-1898.0
80.8,-1915.0
80.85,-1926.0
80.9,-1941.0
80.95,-1955.0
81.0,-1970.0
81.05,-1982.0
81.1,-1989.0
81.15,-1968.0
81.2,-1947.0
81.25,-1950.0
81.3,-1959.0
81.35,-1958.0
81.4,-1947.0
81.45,-1946.0
81.5,-1942.0
81.55,-1924.0
81.6,-1912.0
81.65,-1900.0
81.7,-1892.0
81.75,-1879.0
81.8,-1866.0
81.85,-1853.0
81.9,-1849.0
81.95,-1860.0
82.0,-1842.0
82.05,-1823.0
82.1,-1836.0
82.15,-1815.0
82.2,-1818.0
82.25,-1809.0
82.3,-1808.0
82.35,-1809.0
82.4,-1812.0
82.45,-1818.0
82.5,-1818.0
82.55,-1821.0
82.6,-1829.0
82.65,-1834.0
82.7,-1837.0
82.75,-1846.0
82.8,-1850.0
82.85,-1858.0
82.9,-1862.0
82.95,-1870.0
83.0,-1875.0
83.05,-1882.0
83.1,-1886.0
83.15,-1894.0
83.2,-1903.0
83.25,-1907.0
83.3,-1914.0
83.35,-1920.0
83.4,-1926.0
83.45,-1935.0
83.5,-1943.0
83.55,-1951.0
83.6,-1958.0
83.65,-1964.0
83.7,-1971.0
83.75,-1979.0
83.8,-1985.0
83.85,-1993.0
83.9,-1998.0
83.95,-2006.0
84.0,-2010.0
84.05,-2017.0
84.1,-2023.0
84.15,-2032.0
84.2,-2033.0
84.25,-2042.0
84.3,-2046.0
84.35,-2043.0
84.4,-2002.0
84.45,-2021.0
84.5,-2019.0
84.55,-2003.0
84.6,-2013.0
84.65,-2016.0
84.7,-2003.0
84.75,-1983.0
84.8,-1984.0
84.85,-1984.0
84.9,-1977.0
84.95,-1970.0
85.0,-1970.0
85.05,-1972.0
85.1,-1963.0
85.15,-1957.0
85.2,-1964.0
85.25,-1958.0
85.3,-1958.0
85.35,-1958.0
85.4,-1961.0
85.45,-1960.0
85.5,-1965.0
85.55,-1965.0
85.6,-1973.0
85.65,-1977.0
85.7,-1985.0
85.75,-1987.0
85.8,-1992.0
85.85,-1994.0
85.9,-1997.0
85.95,-2003.0
86.0,-2009.0
86.05,-2013.0
86.1,-2016.0
86.15,-2022.0
86.2,-2025.0
86.25,-2030.0
86.3,-2036.0
86.35,-2042.0
86.4,-2048.0
86.45,-2054.0
86.5,-2059.0
86.55,-2065.0
86.6,-2073.0
86.65,-2078.0
86.7,-2082.0
86.75,-2088.0
86.8,-2088.0
86.85,-2085.0
86.9,-2087.0
86.95,-2074.0
87.0,-2041.0
87.05,-2074.0
87.1,-2073.0
87.15,-2034.0
87.2,-2037.0
87.25,-2056.0
87.3,-2041.0
87.35,-2008.0
87.4,-2017.0
87.45,-2032.0
87.5,-2014.0
87.55,-1977.0
87.6,-1983.0
87.65,-2015.0
87.7,-1991.0
87.75,-2001.0
87.8,-1999.0
87.85,-1995.0
87.9,-1996.0
87.95,-1996.0
88.0,-2001.0
88.05,-2002.0
88.1,-2009.0
88.15,-2008.0
88.2,-2011.0
88.25,-1992.0
88.3,-1958.0
88.35,-1974.0
88.4,-1954.0
88.45,-1932.0
88.5,-1927.0
88.55,-1912.0
88.6,-1884.0
88.65,-1848.0
88.7,-1827.0
88.75,-1815.0
88.8,-1791.0
88.85,-1754.0
88.9,-1717.0
88.95,-1692.0
89.0,-1670.0
89.05,-1641.0
89.1,-1604.0
89.15,-1569.0
89.2,-1537.0
89.25,-1505.0
89.3,-1471.0
89.35,-1435.0
89.4,-1398.0
89.45,-1368.0
89.5,-1368.0
89.55,-1351.0
89.6,-1300.0
89.65,-1305.0
89.7,-1337.0
89.75,-1319.0
89.8,-1310.0
89.85,-1296.0
89.9,-1308.0
89.95,-1302.0
90.0,-1304.0
90.05,-1298.0
90.1,-1296.0
90.15,-1294.0
90.2,-1292.0
90.25,-1287.0
90.3,-1283.0
90.35,-1277.0
90.4,-1273.0
90.45,-1269.0
90.5,-1264.0
90.55,-1261.0
90.6,-1255.0
90.65,-1251.0
90.7,-1248.0
90.75,-1245.0
90.8,-1240.0
90.85,-1240.0
90.9,-1237.0
90.95,-1235.0
91.0,-1233.0
91.05,-1234.0
91.1,-1234.0
91.15,-1238.0
91.2,-1239.0
91.25,-1241.0
91.3,-1245.0
91.35,-1244.0
91.4,-1243.0
91.45,-1243.0
91.5,-1241.0
91.55,-1239.0
91.6,-1238.0
91.65,-1238.0
91.7,-1243.0
91.75,-1242.0
91.8,-1241.0
91.85,-1242.0
91.9,-1243.0
91.95,-1242.0
92.0,-1243.0
92.05,-1245.0
92.1,-1244.0
92.15,-1248.0
92.2,-1248.0
92.25,-1243.0
92.3,-1241.0
92.35,-1239.0
92.4,-1237.0
92.45,-1235.0
92.5,-1235.0
92.55,-1237.0
92.6,-1238.0
92.65,-1238.0
92.7,-1235.0
92.75,-1233.0
92.8,-1231.0
92.85,-1229.0
92.9,-1227.0
92.95,-1228.0
93.0,-1230.0
93.05,-1233.0
93.1,-1236.0
93.15,-1240.0
93.2,-1246.0
93.25,-1253.0
93.3,-1253.0
93.35,-1249.0
93.4,-1240.0
93.45,-1221.0
93.5,-1245.0
93.55,-1255.0
93.6,-1234.0
93.65,-1208.0
93.7,-1198.0
93.75,-1204.0
93.8,-1194.0
93.85,-1160.0
93.9,-1121.0
93.95,-1103.0
94.0,-1100.0
94.05,-1085.0
94.1,-1049.0
94.15,-1010.0
94.2,-977.0
94.25,-961.0
94.3,-944.0
94.35,-919.0
94.4,-885.0
94.45,-846.0
94.5,-808.0
94.55,-780.0
94.6,-765.0
94.65,-752.0
94.7,-739.0
94.75,-719.0
94.8,-688.0
94.85,-662.0
94.9,-647.0
94.95,-642.0
95.0,-651.0
95.05,-638.0
95.1,-606.0
95.15,-582.0
95.2,-600.0
95.25,-609.0
95.3,-574.0
95.35,-548.0
95.4,-561.0
95.45,-583.0
95.5,-554.0
95.55,-544.0
95.6,-543.0
95.65,-547.0
95.7,-534.0
95.75,-532.0
95.8,-526.0
95.85,-524.0
95.9,-521.0
95.95,-519.0
96.0,-517.0
96.05,-515.0
96.1,-513.0
96.15,-507.0
96.2,-489.0
96.25,-472.0
96.3,-491.0
96.35,-492.0
96.4,-470.0
96.45,-448.0
96.5,-424.0
96.55,-403.0
96.6,-388.0
96.65,-379.0
96.7,-366.0
96.75,-350.0
96.8,-334.0
96.85,-323.0
96.9,-315.0
96.95,-306.0
97.0,-297.0
97.05,-287.0
97.1,-283.0
97.15,-289.0
97.2,-269.0
97.25,-264.0
97.3,-256.0
97.35,-250.0
97.4,-246.0
97.45,-243.0
97.5,-240.0
97.55,-239.0
97.6,-239.0
97.65,-239.0
97.7,-240.0
97.75,-242.0
97.8,-242.0
97.85,-242.0
97.9,-242.0
97.95,-241.0
98.0,-238.0
98.05,-235.0
98.1,-233.0
98.15,-230.0
98.2,-228.0
98.25,-226.0
98.3,-223.0
98.35,-220.0
98.4,-218.0
98.45,-215.0
98.5,-212.0
98.55,-205.0
98.6,-192.0
98.65,-164.0
98.7,-162.0
98.75,-162.0
98.8,-158.0
98.85,-144.0
98.9,-119.0
98.95,-100.0
99.0,-78.0
99.05,-56.0
99.1,-37.0
99.15,-21.0
99.2,-8.0
99.25,-1.0
99.3,2.0
99.35,0.0
99.4,-2.0
99.45,-5.0
99.5,-7.0
99.55,-7.0
99.6,-5.0
99.65,-2.0
99.7,0.0
99.75,2.0
99.8,3.0
99.85,3.0
99.9,2.0
99.95,1.0
100.0,1.0
100.05,0.0
100.1,0.0
100.15,0.0
100.2,0.0
100.25,0.0
100.3,0.0
100.35,0.0
100.4,0.0
100.45,0.0
100.5,0.0
100.55,0.0
100.6,0.0
100.65,0.0
100.7,0.0
100.75,0.0
100.8,0.0
100.85,0.0
100.9,0.0
100.95,0.0
101.0,0.0
101.05,0.0
101.1,0.0
101.15,0.0
101.2,0.0
101.25,0.0
101.3,0.0
101.35,0.0
101.4,0.0
101.45,0.0
101.5,0.0
101.55,0.0
101.6,0.0
101.65,0.0
101.7,0.0
101.75,0.0
101.8,0.0
101.85,0.0
101.9,0.0
101.95,0.0
102.0,0.0
102.05,0.0
102.1,0.0
102.15,0.0
102.2,0.0
102.25,0.0
102.3,0.0
102.35,0.0
102.4,0.0
102.45,0.0
102.5,0.0
102.55,0.0
102.6,0.0
102.65,0.0
102.7,0.0
102.75,0.0
102.8,0.0
102.85,0.0
102.9,0.0
102.95,0.0
103.0,0.0
103.05,0.0
103.1,0.0
103.15,0.0
103.2,0.0
103.25,0.0
103.3,0.0
103.35,0.0
103.4,0.0
103.45,0.0
103.5,0.0
103.55,0.0
103.6,0.0
103.65,0.0
103.7,0.0
103.75,0.0
103.8,0.0
103.85,0.0
103.9,0.0
103.95,0.0
104.0,0.0
104.05,0.0
104.1,0.0
104.15,0.0
104.2,0.0
104.25,0.0
104.3,0.0
104.35,0.0
104.4,0.0
104.45,0.0
104.5,0.0
104.55,0.0
104.6,0.0
104.65,0.0
104.7,0.0
104.75,0.0
104.8,0.0
104.85,0.0
104.9,0.0
104.95,0.0
105.0,0.0
105.05,0.0
105.1,0.0
105.15,0.0
105.2,0.0
105.25,0.0
105.3,0.0
105.35,0.0
105.4,0.0
105.45,0.0
105.5,0.0
105.55,0.0
105.6,0.0
105.65,0.0
105.7,0.0
105.75,0.0
105.8,0.0
105.85,0.0
105.9,0.0
105.95,0.0
106.0,0.0
106.05,0.0
106.1,0.0
106.15,0.0
106.2,0.0
106.25,0.0
106.3,0.0
106.35,0.0
106.4,0.0
106.45,0.0
106.5,0.0
106.55,0.0
106.6,0.0
106.65,0.0
106.7,0.0
106.75,-7.0
106.8,-21.0
106.85,-10.0
106.9,-13.0
106.95,-13.0
107.0,-13.0
107.05,-14.0
107.1,-15.0
107.15,-16.0
107.2,-18.0
107.25,-18.0
107.3,-19.0
107.35,-19.0
107.4,-19.0
107.45,-18.0
107.5,-18.0
107.55,-17.0
107.6,-16.0
107.65,-14.0
107.7,-13.0
107.75,-12.0
107.8,-11.0
107.85,-11.0
107.9,-10.0
107.95,-10.0
108.0,-10.0
108.05,-10.0
108.1,-10.0
108.15,-11.0
108.2,-11.0
108.25,-12.0
108.3,-13.0
108.35,-13.0
108.4,-14.0
108.45,-15.0
108.5,-16.0
108.55,-17.0
108.6,-17.0
108.65,-18.0
108.7,-19.0
108.75,-20.0
108.8,-21.0
108.85,-22.0
108.9,-23.0
108.95,-23.0
109.0,-23.0
109.05,-23.0
109.1,-23.0
109.15,-22.0
109.2,-21.0
109.25,-21.0
109.3,-20.0
109.35,-20.0
109.4,-20.0
109.45,-20.0
109.5,-20.0
109.55,-18.0
109.6,-17.0
109.65,-10.0
109.7,4.0
109.75,10.0
109.8,0.0
109.85,-5.0
109.9,-10.0
109.95,-17.0
110.0,-12.0
110.05,-6.0
110.1,-2.0
110.15,1.0
110.2,4.0
110.25,5.0
110.3,7.0
110.35,8.0
110.4,7.0
110.45,5.0
110.5,3.0
110.55,2.0
110.6,2.0
110.65,1.0
110.7,1.0
110.75,1.0
110.8,0.0
110.85,0.0
110.9,-3.0
110.95,-4.0
111.0,-2.0
111.05,0.0
111.1,3.0
111.15,4.0
111.2,-7.0
111.25,-26.0
111.3,-11.0
111.35,-16.0
111.4,-14.0
111.45,-14.0
111.5,-15.0
111.55,-17.0
111.6,-17.0
111.65,-19.0
111.7,-21.0
111.75,-23.0
111.8,-24.0
111.85,-25.0
111.9,-27.0
111.95,-29.0
112.0,-30.0
112.05,-31.0
112.1,-30.0
112.15,-31.0
112.2,-30.0
112.25,-31.0
112.3,-30.0
112.35,-29.0
112.4,-29.0
112.45,-28.0
112.5,-27.0
112.55,-25.0
112.6,-25.0
112.65,-24.0
112.7,-23.0
112.75,-22.0
112.8,-20.0
112.85,-20.0
112.9,-18.0
112.95,-17.0
113.0,-16.0
113.05,-15.0
113.1,-14.0
113.15,-13.0
113.2,-12.0
113.25,-11.0
113.3,-10.0
113.35,-9.0
113.4,-8.0
113.45,-7.0
113.5,-6.0
113.55,-5.0
113.6,-4.0
113.65,-3.0
113.7,-2.0
113.75,-2.0
113.8,-1.0
113.85,-1.0
113.9,0.0
113.95,0.0
114.0,0.0
114.05,0.0
114.1,0.0
114.15,0.0
114.2,1.0
114.25,5.0
114.3,13.0
114.35,25.0
114.4,17.0
114.45,8.0
114.5,1.0
114.55,-6.0
114.6,-13.0
114.65,-8.0
114.7,-4.0
114.75,-1.0
114.8,1.0
114.85,3.0
114.9,4.0
114.95,4.0
115.0,4.0
115.05,4.0
115.1,3.0
115.15,2.0
115.2,1.0
115.25,1.0
115.3,1.0
115.35,1.0
115.4,0.0
115.45,0.0
115.5,0.0
115.55,0.0
115.6,0.0
115.65,0.0
115.7,0.0
115.75,0.0
115.8,0.0
115.85,0.0
115.9,0.0
115.95,0.0
116.0,0.0
116.05,0.0
116.1,0.0
116.15,0.0
116.2,0.0
116.25,0.0
116.3,0.0
116.35,0.0
116.4,0.0
116.45,0.0
116.5,0.0
116.55,0.0
116.6,0.0
116.65,0.0
116.7,0.0
116.75,0.0
116.8,0.0
116.85,0.0
116.9,0.0
116.95,0.0
117.0,0.0
117.05,0.0
117.1,0.0
117.15,0.0
117.2,0.0
117.25,0.0
117.3,0.0
117.35,0.0
117.4,0.0
117.45,0.0
117.5,0.0
117.55,0.0
117.6,0.0
117.65,0.0
117.7,0.0
117.75,0.0
117.8,0.0
117.85,0.0
117.9,0.0
117.95,0.0
118.0,0.0
118.05,0.0
118.1,0.0
118.15,0.0
118.2,0.0
118.25,0.0
118.3,0.0
118.35,0.0
118.4,0.0
118.45,0.0
118.5,0.0
118.55,0.0
118.6,0.0
118.65,0.0
118.7,0.0
118.75,0.0
118.8,0.0
118.85,0.0
118.9,0.0
118.95,0.0
119.0,0.0
119.05,0.0
119.1,0.0
119.15,0.0
119.2,0.0
119.25,0.0
119.3,0.0
119.35,0.0
119.4,0.0
119.45,0.0
119.5,0.0
119.55,0.0
119.6,0.0
119.65,0.0
119.7,0.0
119.75,0.0
119.8,0.0
119.85,0.0
119.9,0.0
119.95,0.0
120.0,0.0
120.05,0.0
120.1,0.0
120.15,0.0
120.2,0.0
120.25,0.0
120.3,0.0
120.35,0.0
120.4,0.0
120.45,0.0
120.5,0.0
120.55,0.0
120.6,0.0
120.65,0.0
120.7,0.0
120.75,0.0
120.8,0.0
120.85,0.0
120.9,0.0
120.95,0.0
121.0,0.0
121.05,0.0
121.1,0.0
121.15,0.0
121.2,0.0
121.25,0.0
121.3,0.0
121.35,0.0
121.4,0.0
121.45,0.0
121.5,0.0
121.55,0.0
121.6,0.0
121.65,0.0
121.7,0.0
121.75,0.0
121.8,0.0
121.85,0.0
121.9,0.0
121.95,0.0
122.0,0.0
122.05,0.0
122.1,0.0
122.15,0.0
122.2,0.0
122.25,0.0
122.3,0.0
122.35,0.0
122.4,0.0
122.45,0.0
122.5,0.0
122.55,0.0
122.6,0.0
122.65,0.0
122.7,0.0
122.75,0.0
122.8,0.0
122.85,0.0
122.9,0.0
122.95,0.0
123.0,0.0
123.05,0.0
123.1,0.0
123.15,0.0
123.2,0.0
123.25,0.0
123.3,0.0
123.35,0.0
123.4,0.0
123.45,0.0
123.5,0.0
123.55,0.0
123.6,0.0
123.65,0.0
123.7,0.0
123.75,0.0
123.8,0.0
123.85,0.0
123.9,0.0
123.95,0.0
124.0,0.0
124.05,0.0
124.1,0.0
124.15,0.0
124.2,0.0
124.25,0.0
124.3,0.0
124.35,0.0
124.4,0.0
124.45,0.0
124.5,0.0
124.55,0.0
124.6,0.0
124.65,0.0
124.7,0.0
124.75,0.0
124.8,0.0
124.85,0.0
124.9,0.0
124.95,0.0
125.0,0.0
125.05,0.0
125.1,0.0
125.15,0.0
125.2,0.0
125.25,0.0
125.3,0.0
125.35,0.0
125.4,0.0
125.45,0.0
125.5,0.0
125.55,0.0
125.6,0.0
125.65,0.0
125.7,0.0
125.75,0.0
125.8,0.0
125.85,0.0
125.9,0.0
125.95,0.0
126.0,0.0
126.05,0.0
126.1,0.0
126.15,0.0
126.2,0.0
126.25,0.0
126.3,0.0
126.35,0.0
126.4,0.0
126.45,0.0
126.5,0.0
126.55,0.0
126.6,0.0
126.65,0.0
126.7,0.0
126.75,0.0
126.8,0.0
126.85,0.0
126.9,0.0
126.95,0.0
127.0,0.0
127.05,0.0
127.1,0.0
127.15,0.0
127.2,0.0
127.25,0.0
127.3,0.0
127.35,0.0
127.4,0.0
127.45,0.0
127.5,0.0
127.55,0.0
127.6,0.0
127.65,0.0
127.7,0.0
127.75,0.0
127.8,0.0
127.85,0.0
127.9,0.0
127.95,0.0
128.0,0.0
128.05,0.0
128.1,0.0
128.15,0.0
128.2,0.0
128.25,0.0
128.3,0.0
128.35,0.0
128.4,0.0
128.45,0.0
128.5,0.0
128.55,0.0
128.6,0.0
128.65,0.0
128.7,0.0
128.75,0.0
128.8,0.0
128.85,0.0
128.9,0.0
128.95,0.0
129.0,0.0
129.05,0.0
129.1,0.0
129.15,0.0
129.2,0.0
129.25,0.0
129.3,0.0
129.35,0.0
129.4,0.0
129.45,0.0
129.5,0.0
129.55,0.0
129.6,0.0
129.65,0.0
129.7,0.0
129.75,0.0
129.8,0.0
129.85,0.0
129.9,0.0
129.95,0.0
130.0,0.0
130.05,0.0
130.1,0.0
130.15,0.0
130.2,0.0
130.25,0.0
130.3,0.0
130.35,0.0
130.4,0.0
130.45,0.0
130.5,0.0
130.55,0.0
130.6,0.0
130.65,0.0
130.7,0.0
130.75,0.0
130.8,0.0
130.85,0.0
130.9,0.0
130.95,0.0
131.0,0.0
131.05,0.0
131.1,0.0
131.15,0.0
131.2,0.0
131.25,0.0
131.3,0.0
131.35,0.0
131.4,0.0
131.45,0.0
131.5,0.0
131.55,0.0
131.6,0.0
131.65,0.0
131.7,0.0
131.75,0.0
131.8,0.0
131.85,0.0
131.9,0.0
131.95,0.0
132.0,0.0
132.05,0.0
132.1,0.0
132.15,0.0
132.2,0.0
132.25,0.0
132.3,0.0
132.35,0.0
132.4,0.0
132.45,0.0
132.5,0.0
132.55,0.0
132.6,0.0
132.65,0.0
132.7,0.0
132.75,0.0
132.8,0.0
132.85,0.0
132.9,0.0
132.95,0.0
133.0,0.0
133.05,0.0
133.1,0.0
133.15,0.0
133.2,0.0
133.25,0.0
133.3,0.0
133.35,0.0
133.4,0.0
133.45,0.0
133.5,0.0
133.55,0.0
133.6,0.0
133.65,0.0
133.7,0.0
133.75,0.0
133.8,0.0
133.85,0.0
133.9,0.0
133.95,0.0
134.0,0.0
134.05,0.0
134.1,0.0
134.15,0.0
134.2,0.0
134.25,0.0
134.3,0.0
134.35,0.0
134.4,0.0
134.45,0.0
134.5,0.0
134.55,0.0
134.6,0.0
134.65,0.0
134.7,0.0
134.75,0.0
134.8,0.0
134.85,0.0
134.9,0.0
134.95,0.0
135.0,0.0
135.05,0.0
135.1,0.0
135.15,0.0
135.2,0.0
135.25,0.0
135.3,0.0
135.35,0.0
135.4,0.0
135.45,0.0
135.5,0.0
135.55,0.0
135.6,0.0
135.65,0.0
135.7,0.0
135.75,0.0
135.8,0.0
135.85,0.0
135.9,0.0
135.95,0.0
136.0,0.0
136.05,0.0
136.1,0.0
136.15,0.0
136.2,0.0
136.25,0.0
136.3,0.0
136.35,0.0
136.4,0.0
136.45,0.0
136.5,0.0
136.55,0.0
136.6,0.0
136.65,0.0
136.7,0.0
136.75,0.0
136.8,0.0
136.85,0.0
136.9,0.0
136.95,0.0
137.0,0.0
137.05,0.0
137.1,0.0
137.15,0.0
137.2,0.0
137.25,0.0
137.3,0.0
137.35,0.0
137.4,0.0
137.45,0.0
137.5,0.0
137.55,0.0
137.6,0.0
137.65,0.0
137.7,0.0
137.75,0.0
137.8,0.0
137.85,0.0
137.9,0.0
137.95,0.0
138.0,0.0
138.05,0.0
138.1,0.0
138.15,0.0
138.2,0.0
138.25,0.0
138.3,0.0
138.35,0.0
138.4,0.0
138.45,0.0
138.5,0.0
138.55,0.0
138.6,0.0
138.65,0.0
138.7,0.0
138.75,0.0
138.8,0.0
138.85,0.0
138.9,0.0
138.95,0.0
139.0,0.0
139.05,0.0
139.1,0.0
139.15,0.0
139.2,0.0
139.25,0.0
139.3,0.0
139.35,0.0
139.4,0.0
139.45,0.0
139.5,0.0
139.55,0.0
139.6,0.0
139.65,0.0
139.7,0.0
139.75,0.0
139.8,0.0
139.85,0.0
139.9,0.0
139.95,0.0
140.0,0.0
140.05,0.0
140.1,0.0
140.15,0.0
140.2,0.0
140.25,0.0
140.3,0.0
140.35,0.0
140.4,0.0
140.45,0.0
140.5,0.0
140.55,0.0
140.6,0.0
140.65,0.0
140.7,0.0
140.75,0.0
140.8,0.0
140.85,0.0
140.9,0.0
140.95,0.0
141.0,0.0
141.05,0.0
141.1,0.0
141.15,0.0
141.2,0.0
141.25,0.0
141.3,0.0
141.35,0.0
141.4,0.0
141.45,0.0
141.5,0.0
141.55,0.0
141.6,0.0
141.65,0.0
141.7,0.0
141.75,0.0
141.8,0.0
141.85,0.0
141.9,0.0
141.95,0.0
142.0,0.0
142.05,0.0
142.1,0.0
142.15,0.0
142.2,0.0
142.25,0.0
142.3,0.0
142.35,0.0
142.4,0.0
142.45,0.0
142.5,0.0
142.55,0.0
142.6,0.0
142.65,0.0
142.7,0.0
142.75,0.0
142.8,0.0
142.85,0.0
142.9,0.0
142.95,0.0
143.0,0.0
143.05,0.0
143.1,0.0
143.15,0.0
143.2,0.0
143.25,0.0
143.3,0.0
143.35,0.0
143.4,0.0
143.45,0.0
143.5,0.0
143.55,0.0
143.6,0.0
143.65,0.0
143.7,0.0
143.75,0.0
143.8,0.0
143.85,0.0
143.9,0.0
143.95,0.0
144.0,0.0
144.05,0.0
144.1,0.0
144.15,0.0
144.2,0.0
144.25,0.0
144.3,0.0
144.35,0.0
144.4,0.0
144.45,0.0
144.5,0.0
144.55,0.0
144.6,0.0
144.65,0.0
144.7,0.0
144.75,0.0
144.8,0.0
144.85,0.0
144.9,0.0
144.95,0.0
145.0,0.0
145.05,0.0
145.1,0.0
145.15,0.0
145.2,0.0
145.25,0.0
145.3,0.0
145.35,0.0
145.4,0.0
145.45,0.0
145.5,0.0
145.55,0.0
145.6,0.0
145.65,0.0
145.7,0.0
145.75,0.0
145.8,0.0
145.85,0.0
145.9,0.0
145.95,0.0
146.0,0.0
146.05,0.0
146.1,0.0
146.15,0.0
146.2,0.0
146.25,0.0
146.3,0.0
146.35,0.0
146.4,0.0
146.45,0.0
146.5,0.0
146.55,0.0
146.6,0.0
146.65,0.0
146.7,0.0
146.75,0.0
146.8,0.0
146.85,0.0
146.9,0.0
146.95,0.0
147.0,0.0
147.05,0.0
147.1,0.0
147.15,0.0
147.2,0.0
147.25,0.0
147.3,0.0
147.35,0.0
147.4,0.0
147.45,0.0
147.5,0.0
147.55,0.0
147.6,0.0
147.65,0.0
147.7,0.0
147.75,0.0
147.8,0.0
147.85,0.0
147.9,0.0
147.95,0.0
148.0,0.0
148.05,0.0
148.1,0.0
148.15,0.0
148.2,0.0
148.25,0.0
148.3,0.0
148.35,0.0
148.4,0.0
148.45,0.0
148.5,0.0
148.55,0.0
148.6,0.0
148.65,0.0
148.7,0.0
148.75,0.0
148.8,0.0
148.85,0.0
148.9,0.0
148.95,0.0
149.0,0.0
149.05,0.0
149.1,0.0
149.15,0.0
149.2,0.0
149.25,0.0
149.3,0.0
149.35,0.0
149.4,0.0
149.45,0.0
149.5,0.0
149.55,0.0
149.6,0.0
149.65,0.0
149.7,0.0
149.75,0.0
149.8,0.0
149.85,0.0
149.9,0.0
149.95,0.0
150.0,0.0
150.05,0.0
150.1,0.0
150.15,0.0
150.2,0.0
150.25,0.0
150.3,0.0
150.35,0.0
150.4,0.0
150.45,0.0
150.5,0.0
150.55,0.0
150.6,0.0
150.65,0.0
150.7,0.0
150.75,0.0
150.8,0.0
150.85,0.0
150.9,0.0
150.95,0.0
151.0,0.0
151.05,0.0
151.1,0.0
151.15,0.0
151.2,0.0
151.25,0.0
151.3,0.0
151.35,0.0
151.4,0.0
151.45,0.0
151.5,0.0
151.55,0.0
151.6,0.0
151.65,0.0
151.7,0.0
151.75,0.0
151.8,0.0
151.85,0.0
151.9,0.0
151.95,0.0
152.0,0.0
152.05,0.0
152.1,0.0
152.15,0.0
152.2,0.0
152.25,0.0
152.3,0.0
152.35,0.0
152.4,0.0
152.45,0.0
152.5,0.0
152.55,0.0
152.6,0.0
152.65,0.0
152.7,0.0
152.75,0.0
152.8,0.0
152.85,0.0
152.9,0.0
152.95,0.0
153.0,0.0
153.05,0.0
153.1,0.0
153.15,0.0
153.2,0.0
153.25,0.0
153.3,0.0
153.35,0.0
153.4,0.0
153.45,0.0
153.5,0.0
153.55,0.0
153.6,0.0
153.65,0.0
153.7,0.0
153.75,0.0
153.8,0.0
153.85,0.0
153.9,0.0
153.95,0.0
154.0,0.0
154.05,0.0
154.1,0.0
154.15,0.0
154.2,0.0
154.25,0.0
154.3,0.0
154.35,0.0
154.4,0.0
154.45,0.0
154.5,0.0
154.55,0.0
154.6,0.0
154.65,0.0
154.7,0.0
154.75,0.0
154.8,0.0
154.85,0.0
154.9,0.0
154.95,0.0
155.0,0.0
155.05,0.0
155.1,0.0
155.15,0.0
155.2,0.0
155.25,0.0
155.3,0.0
155.35,0.0
155.4,0.0
155.45,0.0
155.5,0.0
155.55,0.0
155.6,0.0
155.65,0.0
155.7,0.0
155.75,0.0
155.8,0.0
155.85,0.0
155.9,0.0
155.95,0.0
156.0,0.0
156.05,0.0
156.1,0.0
156.15,0.0
156.2,0.0
156.25,0.0
156.3,0.0
156.35,0.0
156.4,0.0
156.45,0.0
156.5,0.0
156.55,0.0
156.6,0.0
156.65,0.0
156.7,0.0
156.75,0.0
156.8,0.0
156.85,0.0
156.9,0.0
156.95,0.0
157.0,0.0
157.05,0.0
157.1,0.0
157.15,0.0
157.2,0.0
157.25,0.0
157.3,0.0
157.35,0.0
157.4,0.0
157.45,0.0
157.5,0.0
157.55,0.0
157.6,0.0
157.65,0.0
157.7,0.0
157.75,0.0
157.8,0.0
157.85,0.0
157.9,0.0
157.95,0.0
158.0,0.0
158.05,0.0
158.1,0.0
158.15,0.0
158.2,0.0
158.25,0.0
158.3,0.0
158.35,0.0
